class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.806454778,0.635298431,3.09E-07,0.784302771,0.628587365,-0.060622245,0.742867649,0.576473713,-0.083625875,0.717093766,0.496224374,-0.097765699,0.692510426,0.426836073,-0.108452767,0.633905768,0.545094907,-0.042649772,0.560734808,0.50609982,-0.073672548,0.510004401,0.474366128,-0.096636385,0.466862023,0.447592556,-0.113737538,0.656951189,0.489649922,-0.028173666,0.603401721,0.399072051,-0.067987829,0.642056882,0.416607052,-0.081631176,0.66443938,0.446082801,-0.079194792,0.69238621,0.459737539,-0.020011369,0.676108241,0.389052063,-0.05846313,0.713835537,0.428307116,-0.054502774,0.722534239,0.464216918,-0.040706519,0.733895719,0.455786586,-0.017164586,0.727217257,0.393045217,-0.044849575,0.750827253,0.429398596,-0.040814873,0.75445509,0.467804134,-0.030959563
right,0.830857635,0.66597724,1.53E-07,0.808589816,0.657085538,-0.056103751,0.765664339,0.600866914,-0.078578942,0.742674649,0.518761098,-0.093676247,0.718504071,0.450362504,-0.106376916,0.661969006,0.556134343,-0.044211671,0.586278379,0.51254797,-0.075127192,0.53585887,0.478226572,-0.098568246,0.49181667,0.452627003,-0.116722912,0.686319411,0.50466454,-0.034260739,0.631276488,0.411630899,-0.073757149,0.66792655,0.428478986,-0.089394808,0.690253794,0.462746024,-0.090072319,0.721507311,0.480148166,-0.029964382,0.703038752,0.406855106,-0.065496996,0.734615028,0.444142938,-0.064555012,0.74397403,0.483494312,-0.05535556,0.761521459,0.480577409,-0.031008536,0.757980704,0.424354047,-0.056545947,0.77751106,0.46024707,-0.055198941,0.781007469,0.497963637,-0.049479265
right,0.836969733,0.660245121,1.78E-07,0.810807467,0.655190349,-0.055904165,0.767598391,0.602376819,-0.078075632,0.744979799,0.517663717,-0.093089968,0.724372208,0.446382672,-0.105074279,0.666535139,0.555626988,-0.043013968,0.58714962,0.509117186,-0.071635492,0.536702633,0.477229923,-0.091146626,0.492610425,0.449040204,-0.106089756,0.692459941,0.501907408,-0.03258878,0.635675311,0.401382238,-0.073585875,0.672195017,0.426049531,-0.088649645,0.696733832,0.463523805,-0.086955592,0.728513122,0.476947069,-0.027372712,0.706311226,0.398057342,-0.06511455,0.737742066,0.441530406,-0.06376908,0.749266505,0.483077705,-0.052222315,0.769294024,0.476728052,-0.027114201,0.763656616,0.417594582,-0.052938338,0.780759215,0.453770995,-0.050974842,0.78471154,0.492386758,-0.043594334
right,0.898100317,0.647127748,-8.26E-08,0.875618219,0.659900069,-0.05561927,0.841160715,0.628505588,-0.084825806,0.825926244,0.55349654,-0.108312897,0.811053216,0.491844654,-0.128948405,0.729928136,0.562779188,-0.058006655,0.653190672,0.533781111,-0.093584567,0.604533494,0.512537301,-0.114652097,0.559383988,0.491625398,-0.130107045,0.749699473,0.505773365,-0.052188873,0.695151567,0.418196559,-0.101011567,0.745075643,0.444286495,-0.116071515,0.777907312,0.481528491,-0.113605753,0.78389591,0.473605424,-0.050792303,0.757453918,0.406296909,-0.095764406,0.799982667,0.44692257,-0.091737986,0.818605542,0.4871324,-0.077075332,0.825409293,0.463082343,-0.054168686,0.819805205,0.418487728,-0.081808537,0.839740038,0.450677305,-0.076878212,0.847153008,0.487975061,-0.066862725
right,0.92208612,0.65383631,-7.77E-08,0.903833747,0.674820781,-0.060846802,0.879602969,0.656076431,-0.100092374,0.87613672,0.59131968,-0.13351199,0.888398111,0.521723986,-0.165083438,0.793486238,0.570149124,-0.079460524,0.71777904,0.537965834,-0.120634958,0.673582733,0.522607207,-0.14423646,0.633207738,0.503747582,-0.162124842,0.81392467,0.509899378,-0.073071823,0.773161173,0.438362658,-0.124826938,0.820997953,0.474000037,-0.138668448,0.847868443,0.510693908,-0.13897422,0.846925139,0.478732526,-0.071346454,0.827533722,0.421150088,-0.116700843,0.865074694,0.466564685,-0.113467745,0.88340807,0.509401619,-0.102397233,0.884572148,0.469441295,-0.074939936,0.881741524,0.429359823,-0.103338502,0.896402001,0.466610968,-0.101724483,0.90184176,0.508740127,-0.096472509
right,0.919235826,0.621580362,1.30E-07,0.911384821,0.643459916,-0.053317029,0.890824735,0.616337776,-0.083558217,0.884577513,0.545890629,-0.107020535,0.875843465,0.48464039,-0.128125876,0.796948791,0.547771692,-0.067742243,0.72514677,0.515209496,-0.103912503,0.679353237,0.494766116,-0.124009818,0.637416899,0.474200845,-0.138374373,0.814172864,0.493401676,-0.060185738,0.773320973,0.415275216,-0.106085368,0.820216417,0.445394158,-0.116428256,0.846351087,0.478525102,-0.112794071,0.842373133,0.465990514,-0.056392543,0.825203001,0.395712972,-0.099907823,0.86288327,0.442277074,-0.092819892,0.876105309,0.482451558,-0.077427179,0.876547396,0.457216769,-0.05660877,0.879422367,0.413285971,-0.08744581,0.895779133,0.44707346,-0.084265515,0.898456216,0.482886285,-0.075216807
right,0.902786851,0.580845356,2.99E-07,0.882296979,0.568784475,-0.054103646,0.857829213,0.509975374,-0.070560664,0.852951229,0.431372166,-0.078245796,0.844143867,0.36629504,-0.082889013,0.762492239,0.471165031,-0.036101408,0.700544596,0.429527879,-0.056150153,0.664113522,0.396892905,-0.072082497,0.626943469,0.370712698,-0.085089006,0.784122407,0.422696829,-0.022723611,0.749888599,0.327273607,-0.051747985,0.78833586,0.35406065,-0.063781776,0.805320501,0.396221697,-0.062613666,0.814159572,0.400970548,-0.014581783,0.798296392,0.319967508,-0.045861635,0.830110669,0.355223596,-0.04762242,0.836221397,0.393226832,-0.039568208,0.849060595,0.403524578,-0.010569193,0.844862461,0.342292547,-0.034224328,0.862702549,0.367298722,-0.032946128,0.864481926,0.405036002,-0.026073949
right,0.873634338,0.579892814,2.29E-07,0.861927629,0.561059296,-0.06507837,0.838753581,0.499059647,-0.084212668,0.830090463,0.423173875,-0.090990812,0.818385541,0.361443639,-0.092968427,0.735871136,0.462269962,-0.054433182,0.666052938,0.413339406,-0.078128748,0.624564648,0.374037862,-0.094644062,0.58521992,0.343686521,-0.106960386,0.756233633,0.419230282,-0.03304911,0.729476929,0.332207948,-0.064010672,0.77380085,0.351607114,-0.074590266,0.790878952,0.386664838,-0.073360249,0.783051252,0.398269325,-0.017422985,0.768978417,0.324075282,-0.049754262,0.806755722,0.352180451,-0.050817039,0.812630117,0.387698233,-0.042332474,0.813532412,0.396871984,-0.006925704,0.808094859,0.329904914,-0.029576873,0.831765115,0.341003299,-0.029066639,0.835971355,0.373034328,-0.022933614
right,0.869606137,0.59663707,1.51E-07,0.85918963,0.581469536,-0.067229368,0.833599389,0.519170284,-0.086410366,0.821818173,0.441046834,-0.092382699,0.81021899,0.374729574,-0.093870178,0.73181814,0.481157929,-0.054811735,0.664979637,0.428845406,-0.081876323,0.620554507,0.387864351,-0.101794302,0.579193473,0.357187063,-0.116477802,0.755353332,0.436255187,-0.03123696,0.727755547,0.340994239,-0.062292427,0.773545325,0.372433603,-0.070352472,0.789160728,0.413998485,-0.066595078,0.784365237,0.415534735,-0.014089817,0.772999465,0.33936429,-0.045314062,0.80830586,0.375487179,-0.042989075,0.810088456,0.414119482,-0.032635387,0.815995216,0.418681443,-0.002201857,0.810966372,0.350856096,-0.02401142,0.833763123,0.374725759,-0.021263814,0.834325075,0.41392222,-0.014173823
right,0.867490888,0.609331369,1.11E-07,0.854892135,0.600857377,-0.064466715,0.827134013,0.541241765,-0.08381927,0.817097604,0.462092757,-0.091191262,0.806309998,0.396600127,-0.094062485,0.729096174,0.502737641,-0.057213336,0.658477962,0.448643595,-0.084627762,0.614360034,0.408926338,-0.102860957,0.573624909,0.376249343,-0.116475269,0.750790119,0.455917388,-0.037183043,0.722220182,0.363252401,-0.071469307,0.768679082,0.39309445,-0.081128307,0.787223518,0.432769567,-0.078464881,0.777261436,0.432635933,-0.022952933,0.760973215,0.352845579,-0.057162739,0.797612667,0.386739194,-0.055637464,0.803428531,0.424742579,-0.045386951,0.805922925,0.43213746,-0.013765061,0.798666179,0.365764022,-0.037834436,0.821680427,0.383593768,-0.035942376,0.82585758,0.41855225,-0.028984055
right,0.85151124,0.69554925,1.64E-07,0.832084298,0.679822922,-0.060918067,0.811883688,0.615942955,-0.082405686,0.809915066,0.533758223,-0.093728073,0.803261578,0.468868643,-0.101549514,0.708925188,0.572228611,-0.049588952,0.640581787,0.512054026,-0.079189859,0.594764233,0.465850085,-0.102900222,0.557659626,0.42848286,-0.121132232,0.73603797,0.523551285,-0.032266192,0.716495872,0.4307971,-0.067193933,0.761372507,0.468570977,-0.07760153,0.776740611,0.513816237,-0.07647413,0.769274712,0.50145632,-0.021206127,0.757619321,0.429276824,-0.052321713,0.79053241,0.464603692,-0.048319139,0.794962585,0.503667176,-0.038596563,0.805789888,0.506213844,-0.015629744,0.797224641,0.439776748,-0.038391914,0.817628503,0.463120013,-0.034633402,0.818810821,0.501229107,-0.027276097
right,0.85006851,0.684911013,1.67E-07,0.831928313,0.669168055,-0.065546818,0.80982089,0.607972801,-0.085733838,0.803993583,0.52930063,-0.093908541,0.798667729,0.462054431,-0.097659715,0.708003521,0.562198877,-0.053237341,0.639628649,0.501837611,-0.081218898,0.596740603,0.456464648,-0.102458686,0.557017922,0.41885516,-0.118747897,0.734538078,0.514908195,-0.032439023,0.709977269,0.424150616,-0.066530205,0.757580698,0.453299999,-0.078415148,0.775281608,0.493094444,-0.077624224,0.765845239,0.49245882,-0.017833646,0.755423248,0.420244783,-0.050972067,0.792472661,0.456867754,-0.050289046,0.795191765,0.496620923,-0.040946342,0.798782408,0.494796365,-0.008607157,0.793505371,0.427729338,-0.03283862,0.816972911,0.448870778,-0.031257432,0.818255901,0.488196403,-0.024321018
right,0.865969181,0.686257482,2.20E-07,0.841219544,0.680900335,-0.060276128,0.814697325,0.62430644,-0.083183743,0.807286799,0.537006199,-0.095858738,0.795578063,0.471239686,-0.104696147,0.725487113,0.566055715,-0.057145461,0.652163386,0.501261115,-0.08488109,0.6067487,0.456961095,-0.105954789,0.565235674,0.421257645,-0.122365482,0.746518135,0.520025551,-0.039993249,0.708627701,0.42335251,-0.070492066,0.744883418,0.433774918,-0.084365353,0.765705585,0.462387323,-0.088229574,0.772819757,0.497840494,-0.027696528,0.753600061,0.412774563,-0.054185044,0.780701458,0.438423902,-0.054162171,0.790239036,0.47763744,-0.049052719,0.801721632,0.496164769,-0.020917913,0.794615448,0.432421565,-0.040565081,0.810554206,0.446801901,-0.040633745,0.816750467,0.482538521,-0.036998075
right,0.93413955,0.623834133,1.99E-07,0.917546451,0.617627859,-0.061800301,0.892530859,0.56178534,-0.088870801,0.879224479,0.472698122,-0.106444918,0.869998753,0.399531364,-0.120978788,0.804737329,0.496183842,-0.067034028,0.731943071,0.444459289,-0.100078776,0.683560073,0.403345466,-0.122826807,0.641399384,0.371493161,-0.138937399,0.817717731,0.453448892,-0.048736554,0.784416795,0.368462712,-0.083221853,0.812241375,0.357740462,-0.098505087,0.834683001,0.369691372,-0.102868475,0.838877261,0.433176905,-0.03515115,0.822821081,0.365299374,-0.068395622,0.848872602,0.381863534,-0.071334712,0.866914272,0.408570856,-0.065310851,0.863057494,0.428564727,-0.026515324,0.854815304,0.375122905,-0.051543653,0.871587932,0.383669883,-0.053791929,0.887708306,0.40584743,-0.049336825
right,0.884346306,0.645577788,1.86E-07,0.86812222,0.625757456,-0.048232298,0.839040935,0.576155305,-0.064243369,0.832709908,0.501893222,-0.072455958,0.825703502,0.443944067,-0.076430127,0.748728335,0.522466779,-0.037015699,0.68040669,0.477567822,-0.060402054,0.643242896,0.437729359,-0.075870879,0.607842326,0.409016818,-0.086577095,0.76988548,0.487669587,-0.024767041,0.750478387,0.401906192,-0.054440614,0.792345762,0.426308572,-0.061322074,0.804266572,0.463133276,-0.057170667,0.795038342,0.473167837,-0.017904809,0.796426117,0.412523717,-0.049430795,0.828350484,0.453337878,-0.045769416,0.825380623,0.491403848,-0.033595063,0.823228002,0.477132887,-0.01489374,0.829768598,0.425900698,-0.035174023,0.85032022,0.448977083,-0.02986319,0.848271489,0.483102262,-0.019940604
right,0.789561093,0.691965222,-4.03E-07,0.791193962,0.603518546,0.001054267,0.768545926,0.523750782,0.00173396,0.740503848,0.461751789,-0.001394454,0.707300484,0.430197507,-0.002422074,0.726975083,0.477614433,0.010786994,0.704906404,0.4087964,-0.007187037,0.724984646,0.420262754,-0.022444788,0.738508224,0.450993121,-0.028322805,0.7080639,0.481881469,0.001778753,0.68534106,0.397697151,-0.015351785,0.713429868,0.424128681,-0.028925834,0.726028085,0.459739089,-0.034636766,0.685715735,0.496292293,-0.009804817,0.663146079,0.416060269,-0.026372002,0.688594103,0.43945846,-0.032952085,0.707026482,0.4808079,-0.03288015,0.66434902,0.525587976,-0.021408429,0.604416728,0.473492742,-0.033622179,0.567917109,0.439954013,-0.042712536,0.538195074,0.417901099,-0.048158839
right,0.768476307,0.627645969,2.15E-07,0.74150151,0.59217453,-0.040068354,0.710454702,0.533821881,-0.050010748,0.701199174,0.457694352,-0.055461783,0.69440484,0.393637955,-0.057523843,0.627690792,0.471176982,-0.008102846,0.565868735,0.424576819,-0.022259973,0.528140426,0.387038231,-0.034501586,0.492044032,0.355243206,-0.043912619,0.651826978,0.438067138,0.002826728,0.628479302,0.357045263,-0.02096907,0.660847664,0.39074561,-0.030996595,0.673639774,0.429894924,-0.028003464,0.680482805,0.426815748,0.008730783,0.676207602,0.366701305,-0.017433072,0.699798524,0.41266495,-0.015721874,0.701061726,0.447538137,-0.004663996,0.710428238,0.434078544,0.011287485,0.711562216,0.38417697,-0.005100889,0.726093292,0.417702824,0.001052041,0.726834536,0.448601097,0.011610055
right,0.781960189,0.523473859,2.82E-07,0.754580557,0.488049895,-0.043268159,0.721247673,0.429409295,-0.05611261,0.705660284,0.354415417,-0.064753391,0.693781495,0.288190842,-0.070370294,0.637263477,0.373518616,-0.012824778,0.571196198,0.329345703,-0.02835031,0.534350157,0.290253043,-0.040249072,0.499047875,0.257886648,-0.049026977,0.660791576,0.33792603,-0.001541431,0.638808668,0.258846045,-0.029266695,0.677861392,0.278189093,-0.042503972,0.69537431,0.309892833,-0.041176394,0.687805593,0.324400246,0.004638078,0.685143292,0.264190197,-0.027336894,0.716605544,0.301127553,-0.030633492,0.724730432,0.337015629,-0.020999059,0.715739727,0.328829706,0.007641801,0.715666294,0.278093696,-0.013364535,0.73663187,0.300779819,-0.010795348,0.742639661,0.329222858,-0.001275478
right,0.79271549,0.455503136,1.60E-07,0.769798279,0.442222357,-0.0454899,0.732421875,0.390623212,-0.062938794,0.711322069,0.318105787,-0.074843779,0.696085572,0.255552411,-0.083672255,0.652887762,0.337265253,-0.033933625,0.579654574,0.295014799,-0.056110874,0.538783729,0.256017864,-0.07046368,0.500335991,0.228378162,-0.080669262,0.673471749,0.301396817,-0.022196125,0.645448923,0.224793375,-0.053766955,0.685035765,0.241096303,-0.06352254,0.703934669,0.274708748,-0.060511954,0.700356841,0.286961764,-0.014848235,0.693225801,0.228044212,-0.046228305,0.725271702,0.257969558,-0.044368986,0.735056698,0.29300642,-0.033222858,0.727815986,0.289309621,-0.011064054,0.726626515,0.240323022,-0.033289086,0.74693507,0.261001825,-0.030917846,0.753846526,0.290921152,-0.022466315
right,0.805874586,0.399994552,2.45E-07,0.783927739,0.384955466,-0.052927606,0.749626279,0.331592709,-0.071602449,0.728542924,0.259793103,-0.082338072,0.709104717,0.198097602,-0.090290792,0.662903547,0.284482509,-0.03788735,0.592819095,0.23943691,-0.056527641,0.550984442,0.201688856,-0.070642598,0.514518857,0.1739126,-0.082110189,0.684180081,0.244870603,-0.022202484,0.650980949,0.16499351,-0.048793849,0.689643979,0.174973547,-0.059537489,0.710238278,0.202238977,-0.058679674,0.713402569,0.228895813,-0.011088751,0.697232425,0.160611376,-0.039072763,0.730628371,0.183301687,-0.03980612,0.741698742,0.215731233,-0.032310203,0.745202065,0.233828843,-0.004062462,0.738143802,0.177203283,-0.027759047,0.761223555,0.193904221,-0.027913976,0.76958406,0.224104807,-0.022003854
right,0.801696122,0.3981902,1.54E-07,0.776623368,0.384441316,-0.047393672,0.735248387,0.334586978,-0.062935539,0.708131075,0.267669976,-0.072064139,0.691997349,0.207457632,-0.078205578,0.663256884,0.294571072,-0.032920118,0.590991616,0.255793124,-0.055548057,0.549535036,0.216688484,-0.069811434,0.511201918,0.19045493,-0.079588145,0.683699727,0.255561262,-0.020514257,0.651740372,0.179434717,-0.051157348,0.687598705,0.191782296,-0.061513733,0.702643812,0.223602682,-0.059435986,0.710873961,0.237619489,-0.012963491,0.702640235,0.182549238,-0.045010075,0.732853353,0.212591782,-0.043957453,0.737787306,0.247611269,-0.033470728,0.740679324,0.236790285,-0.009011134,0.737153113,0.187614366,-0.028864756,0.756723583,0.208056316,-0.024667107,0.760476172,0.240628585,-0.015858103
right,0.801696122,0.3981902,1.54E-07,0.776623368,0.384441316,-0.047393672,0.735248387,0.334586978,-0.062935539,0.708131075,0.267669976,-0.072064139,0.691997349,0.207457632,-0.078205578,0.663256884,0.294571072,-0.032920118,0.590991616,0.255793124,-0.055548057,0.549535036,0.216688484,-0.069811434,0.511201918,0.19045493,-0.079588145,0.683699727,0.255561262,-0.020514257,0.651740372,0.179434717,-0.051157348,0.687598705,0.191782296,-0.061513733,0.702643812,0.223602682,-0.059435986,0.710873961,0.237619489,-0.012963491,0.702640235,0.182549238,-0.045010075,0.732853353,0.212591782,-0.043957453,0.737787306,0.247611269,-0.033470728,0.740679324,0.236790285,-0.009011134,0.737153113,0.187614366,-0.028864756,0.756723583,0.208056316,-0.024667107,0.760476172,0.240628585,-0.015858103
right,0.801696122,0.3981902,1.54E-07,0.776623368,0.384441316,-0.047393672,0.735248387,0.334586978,-0.062935539,0.708131075,0.267669976,-0.072064139,0.691997349,0.207457632,-0.078205578,0.663256884,0.294571072,-0.032920118,0.590991616,0.255793124,-0.055548057,0.549535036,0.216688484,-0.069811434,0.511201918,0.19045493,-0.079588145,0.683699727,0.255561262,-0.020514257,0.651740372,0.179434717,-0.051157348,0.687598705,0.191782296,-0.061513733,0.702643812,0.223602682,-0.059435986,0.710873961,0.237619489,-0.012963491,0.702640235,0.182549238,-0.045010075,0.732853353,0.212591782,-0.043957453,0.737787306,0.247611269,-0.033470728,0.740679324,0.236790285,-0.009011134,0.737153113,0.187614366,-0.028864756,0.756723583,0.208056316,-0.024667107,0.760476172,0.240628585,-0.015858103
right,0.801696122,0.3981902,1.54E-07,0.776623368,0.384441316,-0.047393672,0.735248387,0.334586978,-0.062935539,0.708131075,0.267669976,-0.072064139,0.691997349,0.207457632,-0.078205578,0.663256884,0.294571072,-0.032920118,0.590991616,0.255793124,-0.055548057,0.549535036,0.216688484,-0.069811434,0.511201918,0.19045493,-0.079588145,0.683699727,0.255561262,-0.020514257,0.651740372,0.179434717,-0.051157348,0.687598705,0.191782296,-0.061513733,0.702643812,0.223602682,-0.059435986,0.710873961,0.237619489,-0.012963491,0.702640235,0.182549238,-0.045010075,0.732853353,0.212591782,-0.043957453,0.737787306,0.247611269,-0.033470728,0.740679324,0.236790285,-0.009011134,0.737153113,0.187614366,-0.028864756,0.756723583,0.208056316,-0.024667107,0.760476172,0.240628585,-0.015858103
